,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_c1,param_c2,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
74,9.179837624231974,1.1395217313646404,0.6583511034647623,0.15350339807465344,0.6,0.8,"{'c1': 0.6, 'c2': 0.8}",0.6328699918233851,0.7513771575468233,0.6113886113886113,0.66521192025294,0.061555928578701485,54,0.9790377320822519,0.9679558011049724,0.9771048744460857,0.9746994692111034,0.004833341101464377
75,9.696279287338257,1.1491589981647727,0.6818941434224447,0.16238633876179778,0.6,0.9,"{'c1': 0.6, 'c2': 0.9}",0.6303724928366763,0.7535911602209945,0.606,0.6633212176858903,0.06460134929311577,65,0.9770321549830238,0.9692817679558011,0.9750692520775622,0.9737943916721291,0.003289992559053511
76,9.500879287719727,1.224701792529163,0.6962802410125732,0.1565775519661199,0.6,1.0,"{'c1': 0.6, 'c2': 1.0}",0.6318387494858083,0.75,0.6152304609218437,0.6656897368025507,0.060000689843664086,45,0.9752,0.963209219858156,0.9737910668143227,0.9707334288908261,0.005351421266412178
77,9.35134768486023,0.9978348097345651,0.6785823504130045,0.16115069594632814,0.7,0.0,"{'c1': 0.7, 'c2': 0.0}",0.6235955056179776,0.7403636363636363,0.6148480318883907,0.6596023912900015,0.05721837469173243,93,0.9932378679395386,0.9870301165091229,0.9908155767817781,0.9903611870768132,0.002554590242216385
78,9.333483139673868,1.1651024261433705,0.6851319471995035,0.15829647657617077,0.7,0.1,"{'c1': 0.7, 'c2': 0.1}",0.6165656565656567,0.7421109902067464,0.6125313283208019,0.6570693250310684,0.060156088985161,111,0.9886567164179104,0.9815303430079155,0.9854645814167433,0.9852172136141898,0.002914583173969099
79,9.359543561935425,1.1280592050862763,0.6645881334940592,0.1365489804145667,0.7,0.2,"{'c1': 0.7, 'c2': 0.2}",0.6369529983792545,0.7464324917672887,0.6093906093906094,0.6642586998457175,0.059185135412914834,62,0.9836783439490446,0.9784425868895733,0.9834437086092714,0.9818548798159631,0.0024147561225770628
80,9.254969358444214,1.1637654517022613,0.6440231800079346,0.15148723803816683,0.7,0.3,"{'c1': 0.7, 'c2': 0.3}",0.6349593495934959,0.7454145267791636,0.6214463840399003,0.6672734201375199,0.055528818163176716,33,0.9756292449061128,0.9753412593571112,0.9819454679439941,0.9776386574024061,0.003047643537769113
81,9.293109019597372,1.0625999885159438,0.6657746632893881,0.16067346946760108,0.7,0.4,"{'c1': 0.7, 'c2': 0.4}",0.6336876533115291,0.7490829053558327,0.6155388471177946,0.6661031352617187,0.05914150530841787,42,0.9763999999999999,0.9721977052074139,0.9752676264304171,0.9746217772126102,0.0017753236869287022
82,9.320139646530151,1.2440525936556535,0.6787746747334799,0.15907875662331836,0.7,0.5,"{'c1': 0.7, 'c2': 0.5}",0.6280114332380563,0.7513812154696131,0.6254364089775561,0.6682763525617419,0.05877341443593692,24,0.9746050789842032,0.9681133746678476,0.9745293466223699,0.9724159334248069,0.0030425255671861916
83,9.37644656499227,1.016421896328699,0.6794222990671793,0.15937695668934362,0.7,0.6,"{'c1': 0.7, 'c2': 0.6}",0.6335658596635206,0.7463126843657816,0.604,0.6612928480097674,0.06131783016879251,80,0.9695146409947855,0.9638179800221974,0.9719038817005545,0.9684121675725125,0.003391856642325191
84,9.370256344477335,1.2628824029447436,0.6906456152598063,0.15234901043229637,0.7,0.7,"{'c1': 0.7, 'c2': 0.7}",0.6276595744680851,0.7445632141540728,0.6158445440956652,0.6626891109059411,0.058094321711561474,71,0.971028971028971,0.9593604263824117,0.9713334566302941,0.9672409513472257,0.005573758944742454
85,9.363907019297281,1.0397129937333838,0.6810259819030762,0.15603186434250788,0.7,0.8,"{'c1': 0.7, 'c2': 0.8}",0.6379663796637967,0.7533136966126657,0.6146926536731635,0.6686575766498752,0.060610288267133536,22,0.9683873549419767,0.9606194690265487,0.9713440562026253,0.9667836267237169,0.0045227683758843045
86,9.210629860560099,1.2945318232438077,0.6625769138336182,0.14879397694911486,0.7,0.9,"{'c1': 0.7, 'c2': 0.9}",0.6329113924050633,0.7500920132499079,0.6123061530765382,0.6651031862438366,0.06068206494425076,55,0.9621924384876975,0.95632897362004,0.9662713120830244,0.9615975747302539,0.004080679738766959
87,9.326234340667725,1.1434347758172614,0.6787696679433187,0.15482986579570499,0.7,1.0,"{'c1': 0.7, 'c2': 1.0}",0.6306748466257669,0.7533136966126657,0.605421686746988,0.6631367433284735,0.06459278958047004,66,0.9629629629629629,0.9545957918050942,0.9635117614373032,0.9603568387351201,0.0040798317970908255
